2026-02-23 00:16:40,809 [BLOCK] No wallet key — monitor only
2026-02-23 00:16:40,937 [BLOCK] WS error: server rejected WebSocket connection: HTTP 429
2026-02-23 00:16:40,938 [BLOCK] Rotated WS to wss://base.drpc.org
2026-02-23 00:16:46,196 [BLOCK] Subscribed to blocks via wss://base.drpc.org (sub_id: 0x995d8bfc7a3ff0b1ae4591697337496551116be7)
2026-02-23 00:17:33,019 [BLOCK] Wallet: 0xdc118c4e1284e61e4d5277936a64B9E08Ad9e7EE
2026-02-23 00:17:33,021 [BLOCK] Block watcher thread started
2026-02-23 00:17:33,140 [BLOCK] WS error: server rejected WebSocket connection: HTTP 429
2026-02-23 00:17:33,140 [BLOCK] Rotated WS to wss://base.drpc.org
2026-02-23 00:17:38,315 [BLOCK] Subscribed to blocks via wss://base.drpc.org (sub_id: 0xb000c77a5f301dddd55effe89e0c0c08999fe885)
2026-02-23 02:54:27,027 [BLOCK] Block scan took 2.38s — too slow, reduce watched pairs
2026-02-23 02:54:29,590 [BLOCK] Block scan took 2.56s — too slow, reduce watched pairs
2026-02-23 02:54:32,571 [BLOCK] Block scan took 2.98s — too slow, reduce watched pairs
2026-02-23 02:54:34,990 [BLOCK] Block scan took 2.42s — too slow, reduce watched pairs
2026-02-23 02:54:34,994 [BLOCK] WS error: sent 1011 (internal error) keepalive ping timeout; no close frame received
2026-02-23 02:54:34,994 [BLOCK] Rotated WS to wss://base.drpc.org
2026-02-23 02:54:40,156 [BLOCK] Subscribed to blocks via wss://base.drpc.org (sub_id: 0x8a24cd6a6e45726ed6e32095ff797d6b6c104d0a)
2026-02-23 02:54:43,364 [BLOCK] Block scan took 2.34s — too slow, reduce watched pairs
2026-02-23 02:54:46,045 [BLOCK] Block scan took 2.68s — too slow, reduce watched pairs
2026-02-23 02:54:48,311 [BLOCK] Block scan took 2.26s — too slow, reduce watched pairs
2026-02-23 02:54:50,810 [BLOCK] Block scan took 2.50s — too slow, reduce watched pairs
2026-02-23 02:54:53,237 [BLOCK] Block scan took 2.42s — too slow, reduce watched pairs
2026-02-23 02:54:55,432 [BLOCK] Block scan took 2.19s — too slow, reduce watched pairs
2026-02-23 02:54:57,832 [BLOCK] Block scan took 2.40s — too slow, reduce watched pairs
2026-02-23 02:55:00,231 [BLOCK] Block scan took 2.40s — too slow, reduce watched pairs
2026-02-23 02:55:02,668 [BLOCK] Block scan took 2.43s — too slow, reduce watched pairs
2026-02-23 02:55:05,057 [BLOCK] Block scan took 2.39s — too slow, reduce watched pairs
2026-02-23 02:55:07,617 [BLOCK] Block scan took 2.56s — too slow, reduce watched pairs
2026-02-23 02:55:10,167 [BLOCK] Block scan took 2.55s — too slow, reduce watched pairs
2026-02-23 02:55:12,764 [BLOCK] Block scan took 2.60s — too slow, reduce watched pairs
2026-02-23 02:55:15,461 [BLOCK] Block scan took 2.70s — too slow, reduce watched pairs
2026-02-23 02:55:18,113 [BLOCK] Block scan took 2.65s — too slow, reduce watched pairs
2026-02-23 02:55:20,737 [BLOCK] Block scan took 2.62s — too slow, reduce watched pairs
2026-02-23 02:55:23,055 [BLOCK] Block scan took 2.32s — too slow, reduce watched pairs
2026-02-23 02:55:25,526 [BLOCK] Block scan took 2.47s — too slow, reduce watched pairs
2026-02-23 02:55:27,955 [BLOCK] Block scan took 2.43s — too slow, reduce watched pairs
2026-02-23 02:55:30,357 [BLOCK] Block scan took 2.40s — too slow, reduce watched pairs
2026-02-23 02:55:32,925 [BLOCK] Block scan took 2.57s — too slow, reduce watched pairs
2026-02-23 02:55:35,614 [BLOCK] Block scan took 2.69s — too slow, reduce watched pairs
2026-02-23 02:55:35,616 [BLOCK] WS error: sent 1011 (internal error) keepalive ping timeout; no close frame received
2026-02-23 02:55:35,616 [BLOCK] Rotated WS to wss://base-rpc.publicnode.com
2026-02-23 02:55:40,869 [BLOCK] Subscribed to blocks via wss://base-rpc.publicnode.com (sub_id: 0xfa38afc5fe9c2c68bc5c093badcf1586)
2026-02-23 02:55:43,917 [BLOCK] Block scan took 2.45s — too slow, reduce watched pairs
2026-02-23 02:55:46,668 [BLOCK] Block scan took 2.75s — too slow, reduce watched pairs
2026-02-23 02:55:49,177 [BLOCK] Block scan took 2.51s — too slow, reduce watched pairs
2026-02-23 02:55:49,222 [BLOCK] Block 42513000 | Watching 5 pairs
2026-02-23 02:55:51,637 [BLOCK] Block scan took 2.41s — too slow, reduce watched pairs
2026-02-23 02:55:54,206 [BLOCK] Block scan took 2.57s — too slow, reduce watched pairs
2026-02-23 02:55:56,496 [BLOCK] Block scan took 2.28s — too slow, reduce watched pairs
2026-02-23 02:55:58,944 [BLOCK] Block scan took 2.45s — too slow, reduce watched pairs
2026-02-23 02:56:01,672 [BLOCK] Block scan took 2.73s — too slow, reduce watched pairs
2026-02-23 02:56:03,996 [BLOCK] Block scan took 2.32s — too slow, reduce watched pairs
2026-02-23 02:56:06,330 [BLOCK] Block scan took 2.33s — too slow, reduce watched pairs
2026-02-23 02:56:09,133 [BLOCK] Block scan took 2.80s — too slow, reduce watched pairs
2026-02-23 02:56:11,413 [BLOCK] Block scan took 2.28s — too slow, reduce watched pairs
2026-02-23 02:56:13,657 [BLOCK] Block scan took 2.24s — too slow, reduce watched pairs
2026-02-23 02:56:16,075 [BLOCK] Block scan took 2.42s — too slow, reduce watched pairs
2026-02-23 02:56:18,427 [BLOCK] Block scan took 2.35s — too slow, reduce watched pairs
2026-02-23 02:56:21,313 [BLOCK] Block scan took 2.89s — too slow, reduce watched pairs
2026-02-23 02:56:23,986 [BLOCK] Block scan took 2.67s — too slow, reduce watched pairs
2026-02-23 02:56:26,380 [BLOCK] Block scan took 2.39s — too slow, reduce watched pairs
2026-02-23 02:56:28,713 [BLOCK] Block scan took 2.33s — too slow, reduce watched pairs
2026-02-23 02:56:31,234 [BLOCK] Block scan took 2.52s — too slow, reduce watched pairs
2026-02-23 02:56:33,600 [BLOCK] Block scan took 2.37s — too slow, reduce watched pairs
2026-02-23 02:56:35,853 [BLOCK] Block scan took 2.25s — too slow, reduce watched pairs
2026-02-23 02:56:38,280 [BLOCK] Block scan took 2.43s — too slow, reduce watched pairs
2026-02-23 02:56:40,488 [BLOCK] Block scan took 2.21s — too slow, reduce watched pairs
2026-02-23 02:56:42,860 [BLOCK] Block scan took 2.37s — too slow, reduce watched pairs
2026-02-23 02:56:45,461 [BLOCK] Block scan took 2.60s — too slow, reduce watched pairs
2026-02-23 02:56:47,704 [BLOCK] Block scan took 2.24s — too slow, reduce watched pairs
2026-02-23 02:56:50,023 [BLOCK] Block scan took 2.32s — too slow, reduce watched pairs
2026-02-23 02:56:52,595 [BLOCK] Block scan took 2.57s — too slow, reduce watched pairs
2026-02-23 02:56:54,889 [BLOCK] Block scan took 2.29s — too slow, reduce watched pairs
2026-02-23 02:56:57,183 [BLOCK] Block scan took 2.29s — too slow, reduce watched pairs
2026-02-23 02:56:59,825 [BLOCK] Block scan took 2.64s — too slow, reduce watched pairs
2026-02-23 02:57:02,277 [BLOCK] Block scan took 2.45s — too slow, reduce watched pairs
2026-02-23 02:57:04,659 [BLOCK] Block scan took 2.38s — too slow, reduce watched pairs
2026-02-23 02:57:07,039 [BLOCK] Block scan took 2.38s — too slow, reduce watched pairs
2026-02-23 02:57:09,372 [BLOCK] Block scan took 2.33s — too slow, reduce watched pairs
2026-02-23 02:57:12,322 [BLOCK] Block scan took 2.95s — too slow, reduce watched pairs
2026-02-23 02:57:14,602 [BLOCK] Block scan took 2.28s — too slow, reduce watched pairs
2026-02-23 02:57:16,982 [BLOCK] Block scan took 2.37s — too slow, reduce watched pairs
2026-02-23 02:57:19,449 [BLOCK] Block scan took 2.47s — too slow, reduce watched pairs
2026-02-23 02:57:21,741 [BLOCK] Block scan took 2.29s — too slow, reduce watched pairs
2026-02-23 02:57:24,191 [BLOCK] Block scan took 2.45s — too slow, reduce watched pairs
2026-02-23 02:57:27,311 [BLOCK] Block scan took 3.12s — too slow, reduce watched pairs
2026-02-23 02:57:29,692 [BLOCK] Block scan took 2.38s — too slow, reduce watched pairs
2026-02-23 02:57:29,693 [BLOCK] WS error: sent 1011 (internal error) keepalive ping timeout; no close frame received
2026-02-23 02:57:29,693 [BLOCK] Rotated WS to wss://base.drpc.org
2026-02-23 02:57:34,837 [BLOCK] Subscribed to blocks via wss://base.drpc.org (sub_id: 0x9d56ea130aea49b326b61e08e4d35baab6d5843e)
2026-02-23 02:57:37,584 [BLOCK] Block scan took 2.52s — too slow, reduce watched pairs
2026-02-23 02:57:39,860 [BLOCK] Block scan took 2.27s — too slow, reduce watched pairs
2026-02-23 02:57:42,154 [BLOCK] Block scan took 2.29s — too slow, reduce watched pairs
2026-02-23 02:57:44,880 [BLOCK] Block scan took 2.72s — too slow, reduce watched pairs
2026-02-23 02:57:47,190 [BLOCK] Block scan took 2.31s — too slow, reduce watched pairs
2026-02-23 02:57:49,676 [BLOCK] Block scan took 2.49s — too slow, reduce watched pairs
2026-02-23 02:57:51,896 [BLOCK] Block scan took 2.22s — too slow, reduce watched pairs
2026-02-23 02:57:54,339 [BLOCK] Block scan took 2.44s — too slow, reduce watched pairs
2026-02-23 02:57:56,776 [BLOCK] Block scan took 2.44s — too slow, reduce watched pairs
2026-02-23 02:57:58,957 [BLOCK] Block scan took 2.18s — too slow, reduce watched pairs
2026-02-23 02:58:01,373 [BLOCK] Block scan took 2.41s — too slow, reduce watched pairs
2026-02-23 02:58:04,150 [BLOCK] Block scan took 2.78s — too slow, reduce watched pairs
2026-02-23 02:58:06,720 [BLOCK] Block scan took 2.57s — too slow, reduce watched pairs
2026-02-23 02:58:09,465 [BLOCK] Block scan took 2.74s — too slow, reduce watched pairs
2026-02-23 02:58:12,015 [BLOCK] Block scan took 2.55s — too slow, reduce watched pairs
2026-02-23 02:58:14,739 [BLOCK] Block scan took 2.72s — too slow, reduce watched pairs
2026-02-23 02:58:17,696 [BLOCK] Block scan took 2.95s — too slow, reduce watched pairs
2026-02-23 02:58:20,348 [BLOCK] Block scan took 2.65s — too slow, reduce watched pairs
2026-02-23 02:58:22,989 [BLOCK] Block scan took 2.64s — too slow, reduce watched pairs
2026-02-23 02:58:25,703 [BLOCK] Block scan took 2.71s — too slow, reduce watched pairs
2026-02-23 02:58:28,460 [BLOCK] Block scan took 2.76s — too slow, reduce watched pairs
2026-02-23 02:58:28,461 [BLOCK] WS error: sent 1011 (internal error) keepalive ping timeout; no close frame received
2026-02-23 02:58:28,461 [BLOCK] Rotated WS to wss://base-rpc.publicnode.com
2026-02-23 02:58:33,598 [BLOCK] Subscribed to blocks via wss://base-rpc.publicnode.com (sub_id: 0xa4d7e5149a3ec6ed732528e1801a02ef)
2026-02-23 02:58:37,869 [BLOCK] Block scan took 2.52s — too slow, reduce watched pairs
2026-02-23 02:58:40,425 [BLOCK] Block scan took 2.56s — too slow, reduce watched pairs
2026-02-23 02:58:43,160 [BLOCK] Block scan took 2.73s — too slow, reduce watched pairs
2026-02-23 02:58:46,106 [BLOCK] Block scan took 2.95s — too slow, reduce watched pairs
2026-02-23 02:58:48,488 [BLOCK] Block scan took 2.38s — too slow, reduce watched pairs
2026-02-23 02:58:52,328 [BLOCK] Block scan took 3.84s — too slow, reduce watched pairs
2026-02-23 02:58:54,722 [BLOCK] Block scan took 2.39s — too slow, reduce watched pairs
2026-02-23 02:58:57,609 [BLOCK] Block scan took 2.89s — too slow, reduce watched pairs
2026-02-23 02:59:00,505 [BLOCK] Block scan took 2.90s — too slow, reduce watched pairs
2026-02-23 02:59:03,261 [BLOCK] Block scan took 2.75s — too slow, reduce watched pairs
2026-02-23 02:59:05,646 [BLOCK] Block scan took 2.38s — too slow, reduce watched pairs
2026-02-23 02:59:08,542 [BLOCK] Block scan took 2.90s — too slow, reduce watched pairs
2026-02-23 02:59:11,522 [BLOCK] Block scan took 2.98s — too slow, reduce watched pairs
2026-02-23 02:59:14,430 [BLOCK] Block scan took 2.90s — too slow, reduce watched pairs
2026-02-23 02:59:17,675 [BLOCK] Block scan took 3.24s — too slow, reduce watched pairs
2026-02-23 02:59:20,446 [BLOCK] Block scan took 2.77s — too slow, reduce watched pairs
2026-02-23 02:59:20,527 [BLOCK] Block 42513100 | Watching 5 pairs
2026-02-23 02:59:23,231 [BLOCK] Block scan took 2.70s — too slow, reduce watched pairs
2026-02-23 02:59:26,099 [BLOCK] Block scan took 2.87s — too slow, reduce watched pairs
2026-02-23 02:59:29,253 [BLOCK] Block scan took 3.15s — too slow, reduce watched pairs
2026-02-23 02:59:31,549 [BLOCK] Block scan took 2.29s — too slow, reduce watched pairs
2026-02-23 02:59:34,200 [BLOCK] Block scan took 2.65s — too slow, reduce watched pairs
2026-02-23 02:59:36,651 [BLOCK] Block scan took 2.45s — too slow, reduce watched pairs
2026-02-23 02:59:39,510 [BLOCK] Block scan took 2.86s — too slow, reduce watched pairs
2026-02-23 02:59:42,049 [BLOCK] Block scan took 2.54s — too slow, reduce watched pairs
2026-02-23 02:59:45,262 [BLOCK] Block scan took 3.21s — too slow, reduce watched pairs
2026-02-23 02:59:47,589 [BLOCK] Block scan took 2.33s — too slow, reduce watched pairs
2026-02-23 02:59:49,993 [BLOCK] Block scan took 2.40s — too slow, reduce watched pairs
2026-02-23 02:59:50,006 [BLOCK] WS error: sent 1011 (internal error) keepalive ping timeout; no close frame received
2026-02-23 02:59:50,006 [BLOCK] Rotated WS to wss://base.drpc.org
2026-02-23 02:59:55,160 [BLOCK] Subscribed to blocks via wss://base.drpc.org (sub_id: 0xc9969bdba8433856fc8564bbd82407b063294a1a)
2026-02-23 02:59:57,784 [BLOCK] Block scan took 2.58s — too slow, reduce watched pairs
2026-02-23 03:00:00,144 [BLOCK] Block scan took 2.36s — too slow, reduce watched pairs
2026-02-23 03:00:02,918 [BLOCK] Block scan took 2.77s — too slow, reduce watched pairs
2026-02-23 03:00:06,080 [BLOCK] Block scan took 3.16s — too slow, reduce watched pairs
2026-02-23 03:00:08,905 [BLOCK] Block scan took 2.82s — too slow, reduce watched pairs
2026-02-23 03:00:11,352 [BLOCK] Block scan took 2.45s — too slow, reduce watched pairs
2026-02-23 03:00:14,398 [BLOCK] Block scan took 3.05s — too slow, reduce watched pairs
2026-02-23 03:00:16,798 [BLOCK] Block scan took 2.40s — too slow, reduce watched pairs
2026-02-23 03:00:19,477 [BLOCK] Block scan took 2.68s — too slow, reduce watched pairs
2026-02-23 03:00:23,163 [BLOCK] Block scan took 3.69s — too slow, reduce watched pairs
2026-02-23 03:00:26,481 [BLOCK] Block scan took 3.32s — too slow, reduce watched pairs
2026-02-23 03:00:28,985 [BLOCK] Block scan took 2.50s — too slow, reduce watched pairs
2026-02-23 03:00:31,847 [BLOCK] Block scan took 2.86s — too slow, reduce watched pairs
2026-02-23 03:00:34,133 [BLOCK] Block scan took 2.29s — too slow, reduce watched pairs
2026-02-23 03:00:36,524 [BLOCK] Block scan took 2.39s — too slow, reduce watched pairs
2026-02-23 03:00:38,905 [BLOCK] Block scan took 2.38s — too slow, reduce watched pairs
2026-02-23 03:00:41,419 [BLOCK] Block scan took 2.51s — too slow, reduce watched pairs
2026-02-23 03:00:44,069 [BLOCK] Block scan took 2.65s — too slow, reduce watched pairs
2026-02-23 03:00:46,428 [BLOCK] Block scan took 2.36s — too slow, reduce watched pairs
2026-02-23 03:00:48,885 [BLOCK] Block scan took 2.46s — too slow, reduce watched pairs
2026-02-23 03:00:51,253 [BLOCK] Block scan took 2.37s — too slow, reduce watched pairs
2026-02-23 03:00:53,877 [BLOCK] Block scan took 2.62s — too slow, reduce watched pairs
2026-02-23 03:00:56,240 [BLOCK] Block scan took 2.36s — too slow, reduce watched pairs
2026-02-23 03:00:58,720 [BLOCK] Block scan took 2.48s — too slow, reduce watched pairs
2026-02-23 03:01:01,143 [BLOCK] Block scan took 2.42s — too slow, reduce watched pairs
2026-02-23 03:01:03,660 [BLOCK] Block scan took 2.52s — too slow, reduce watched pairs
2026-02-23 03:01:03,662 [BLOCK] WS error: sent 1011 (internal error) keepalive ping timeout; no close frame received
2026-02-23 03:01:03,664 [BLOCK] Rotated WS to wss://base-rpc.publicnode.com
2026-02-23 03:01:08,817 [BLOCK] Subscribed to blocks via wss://base-rpc.publicnode.com (sub_id: 0xfcfb42ec5e342727ce31a44fb31afb1a)
2026-02-23 03:01:11,868 [BLOCK] Block scan took 2.47s — too slow, reduce watched pairs
2026-02-23 03:01:14,591 [BLOCK] Block scan took 2.72s — too slow, reduce watched pairs
2026-02-23 03:01:17,236 [BLOCK] Block scan took 2.64s — too slow, reduce watched pairs
2026-02-23 03:01:19,757 [BLOCK] Block scan took 2.52s — too slow, reduce watched pairs
2026-02-23 03:01:22,915 [BLOCK] Block scan took 3.16s — too slow, reduce watched pairs
2026-02-23 03:01:25,692 [BLOCK] Block scan took 2.78s — too slow, reduce watched pairs
2026-02-23 03:01:28,211 [BLOCK] Block scan took 2.52s — too slow, reduce watched pairs
2026-02-23 03:01:30,908 [BLOCK] Block scan took 2.70s — too slow, reduce watched pairs
2026-02-23 03:01:33,825 [BLOCK] Block scan took 2.91s — too slow, reduce watched pairs
2026-02-23 03:01:36,551 [BLOCK] Block scan took 2.72s — too slow, reduce watched pairs
2026-02-23 03:01:39,707 [BLOCK] Block scan took 3.15s — too slow, reduce watched pairs
2026-02-23 03:01:42,307 [BLOCK] Block scan took 2.60s — too slow, reduce watched pairs
2026-02-23 03:01:44,776 [BLOCK] Block scan took 2.47s — too slow, reduce watched pairs
2026-02-23 03:01:47,248 [BLOCK] Block scan took 2.47s — too slow, reduce watched pairs
2026-02-23 03:01:49,834 [BLOCK] Block scan took 2.59s — too slow, reduce watched pairs
2026-02-23 03:01:52,603 [BLOCK] Block scan took 2.77s — too slow, reduce watched pairs
2026-02-23 03:01:55,080 [BLOCK] Block scan took 2.48s — too slow, reduce watched pairs
2026-02-23 03:01:57,753 [BLOCK] Block scan took 2.67s — too slow, reduce watched pairs
2026-02-23 03:02:00,574 [BLOCK] Block scan took 2.82s — too slow, reduce watched pairs
2026-02-23 03:02:03,157 [BLOCK] Block scan took 2.58s — too slow, reduce watched pairs
2026-02-23 03:02:05,904 [BLOCK] Block scan took 2.75s — too slow, reduce watched pairs
2026-02-23 03:02:08,427 [BLOCK] Block scan took 2.52s — too slow, reduce watched pairs
2026-02-23 03:02:10,765 [BLOCK] Block scan took 2.34s — too slow, reduce watched pairs
2026-02-23 03:02:13,253 [BLOCK] Block scan took 2.49s — too slow, reduce watched pairs
2026-02-23 03:02:15,645 [BLOCK] Block scan took 2.39s — too slow, reduce watched pairs
2026-02-23 03:02:15,646 [BLOCK] WS error: sent 1011 (internal error) keepalive ping timeout; no close frame received
2026-02-23 03:02:15,646 [BLOCK] Rotated WS to wss://base.drpc.org
2026-02-23 03:02:20,802 [BLOCK] Subscribed to blocks via wss://base.drpc.org (sub_id: 0xedf972e26a08fe1844b55a07d7d46498bff63895)
2026-02-23 03:02:23,366 [BLOCK] Block scan took 2.45s — too slow, reduce watched pairs
2026-02-23 03:02:25,846 [BLOCK] Block scan took 2.48s — too slow, reduce watched pairs
2026-02-23 03:02:28,605 [BLOCK] Block scan took 2.76s — too slow, reduce watched pairs
2026-02-23 03:02:31,071 [BLOCK] Block scan took 2.47s — too slow, reduce watched pairs
2026-02-23 03:02:31,125 [BLOCK] Block 42513200 | Watching 5 pairs
2026-02-23 03:02:34,258 [BLOCK] Block scan took 3.13s — too slow, reduce watched pairs
2026-02-23 03:02:37,624 [BLOCK] Block scan took 3.36s — too slow, reduce watched pairs
2026-02-23 03:02:40,502 [BLOCK] Block scan took 2.87s — too slow, reduce watched pairs
2026-02-23 03:02:43,350 [BLOCK] Block scan took 2.85s — too slow, reduce watched pairs
2026-02-23 03:02:45,642 [BLOCK] Block scan took 2.29s — too slow, reduce watched pairs
2026-02-23 03:02:48,005 [BLOCK] Block scan took 2.36s — too slow, reduce watched pairs
2026-02-23 03:02:50,389 [BLOCK] Block scan took 2.38s — too slow, reduce watched pairs
2026-02-23 03:02:52,840 [BLOCK] Block scan took 2.45s — too slow, reduce watched pairs
2026-02-23 03:02:55,224 [BLOCK] Block scan took 2.38s — too slow, reduce watched pairs
2026-02-23 03:02:57,556 [BLOCK] Block scan took 2.33s — too slow, reduce watched pairs
2026-02-23 03:02:59,931 [BLOCK] Block scan took 2.38s — too slow, reduce watched pairs
2026-02-23 03:03:02,363 [BLOCK] Block scan took 2.42s — too slow, reduce watched pairs
2026-02-23 03:03:04,771 [BLOCK] Block scan took 2.41s — too slow, reduce watched pairs
